condition,area,convex_area,eccentricity,equivalent_diameter,extent,major_axis_length,minor_axis_length,orientation,perimeter,solidity,mean_intensity_w2,max_intensity_w2,min_intensity_w2,mean_intensity_w3,max_intensity_w3,min_intensity_w3,mean_intensity_w4,max_intensity_w4,min_intensity_w4,mean_intensity_w5,max_intensity_w5,min_intensity_w5,1,2,3,4,5,6,7,8,9,10
Nicotianamine 3.0,318.14779602420055,353.0054739268222,0.7901129611071575,19.460095611995474,0.6027501227459635,27.87383800791379,14.925777274425105,-0.051073985741082746,74.57326697089103,0.9062755893465583,0.11900546727191294,0.2719070053835412,0.047441264030821495,0.0941258051298906,0.21646160625010524,0.039591630371538206,0.09083186349911915,0.18546839075590002,0.034643912304190054,0.10650033139367807,0.19686421385033387,0.0579815389134626,0.08354940939210602,0.07231345433592624,0.06280610774992798,0.07951598962834917,0.07663497551138,0.12129069432440219,0.13108614232209737,0.12618841832324978,0.1578795736099107,0.08873523480265054
No treatment,319.11571428571426,352.91285714285715,0.7883338862483348,19.558717925662272,0.607563570120514,27.89010653874573,15.043402515640242,0.08138242423166049,74.6918957498556,0.9081749572439471,0.11299722639859265,0.2517582633053216,0.045421288515406485,0.09540853751128203,0.22429271708683424,0.04021316526610671,0.08955190184332103,0.1779907563025212,0.03431036414565841,0.10699439821888246,0.1995434173669458,0.05889243697478996,0.08485714285714285,0.06628571428571428,0.064,0.07114285714285715,0.06628571428571428,0.11628571428571428,0.136,0.12942857142857142,0.16228571428571428,0.10342857142857143
Pacritinib 0.003,313.9147855530474,346.8402934537246,0.7883382049082767,19.369529942621227,0.6068971819057368,27.59322959205436,14.898109270349421,-0.017374634762566718,73.80456869012046,0.9093220531604521,0.11716618442718758,0.25434371265436156,0.05005256052759744,0.09810046159292315,0.22732732483512552,0.041884931173372476,0.08945172497220755,0.17416733058912065,0.03649996680387733,0.10870422926917676,0.19868709334749665,0.06110465630947656,0.09311512415349887,0.06941309255079006,0.06433408577878104,0.0682844243792325,0.0835214446952596,0.11512415349887133,0.14164785553047404,0.11709932279909707,0.15660270880361174,0.09085778781038374
Pacritinib 0.01,308.22478632478635,341.1783475783476,0.7892559929679197,19.16565698616386,0.604335038344031,27.347577993044816,14.715148638587955,-0.040566403082287365,73.11198676501597,0.9076500470222945,0.12264273339525593,0.27814619295011395,0.048152058544215684,0.09801427122580647,0.22597508519077128,0.040670353611530465,0.09335434317309657,0.18938969889950283,0.03473074129936886,0.11182991245027749,0.20874001452432756,0.05976425897994552,0.08347578347578348,0.07236467236467237,0.06182336182336182,0.07863247863247863,0.0737891737891738,0.11339031339031339,0.1358974358974359,0.12535612535612536,0.1603988603988604,0.09487179487179487
Pacritinib 0.03,307.52067988668557,339.7920679886686,0.7776044603105453,19.181155370007154,0.6137034520825511,26.954011337906604,14.933148896808001,-0.04480652508969739,72.62394382669913,0.9089136984630094,0.11862194700380577,0.26920763206132264,0.04812364605899051,0.09927087113841745,0.22858495806254459,0.042013831028162175,0.09209554354043244,0.1857687607620956,0.036049547297672596,0.11128398568792293,0.20585235794034223,0.061399211242571,0.08781869688385269,0.0660056657223796,0.058356940509915016,0.06175637393767705,0.08186968838526912,0.11076487252124646,0.15070821529745043,0.11983002832861189,0.16515580736543908,0.09773371104815864
Pacritinib 0.1,337.95135467980293,374.6773399014778,0.7906542216191222,20.05997590768912,0.6050443127997228,28.752444292738232,15.40184570520434,0.012174812946916953,76.94752109453566,0.907593071440471,0.11806370886655725,0.26920065439969054,0.04620309330628836,0.09730501373868397,0.23306740799768133,0.03877046508258505,0.08807545245132344,0.17910901429537346,0.032262085868830524,0.10823772536086805,0.20321283685888122,0.05687270597894369,0.09636699507389163,0.07266009852216748,0.06188423645320197,0.07419950738916256,0.07050492610837439,0.11145320197044335,0.14070197044334976,0.12315270935960591,0.15886699507389163,0.09020935960591132
Pacritinib 0.3,357.0890544041451,396.514896373057,0.7888250606253698,20.59680097805608,0.6055865609692923,29.344944050100356,15.882509115962327,-0.08261489081671862,78.88759985956557,0.9072834545363959,0.10915278066017109,0.2623018896677833,0.040702148735142156,0.09120306106130197,0.21992215279894262,0.03640404348267828,0.08174598033391661,0.1756987833993705,0.028336444681499727,0.1003157080577412,0.1944383064106466,0.052703063090521536,0.08484455958549222,0.06930051813471502,0.053432642487046635,0.0744818652849741,0.07998704663212436,0.11917098445595854,0.12726683937823835,0.1408678756476684,0.15770725388601037,0.09294041450777202
Pacritinib 1.0,361.35836627140975,401.3445322793149,0.7930727507025148,20.726155854298653,0.6003887570951075,29.62160854553006,15.965728517498723,0.01530447307736076,79.69637163024447,0.9061907613924813,0.10912629641673721,0.24964155622723366,0.04287471905758372,0.09782208858120739,0.23946627399312842,0.039835051280064426,0.08142122524018423,0.16924035753959,0.029974295383502717,0.1059268861841149,0.20254333617504974,0.0589000620010854,0.08069828722002635,0.07674571805006587,0.06653491436100131,0.07048748353096179,0.07509881422924901,0.11594202898550725,0.1324110671936759,0.13965744400527008,0.14459815546772067,0.09782608695652174
Pacritinib 10.0,279.4045454545454,313.3772727272727,0.6727230229778763,17.34818047300345,0.6670613090572927,22.87952120817699,14.477173028382746,0.13811774095614948,64.06042761437116,0.9179638611722702,0.09906078951806788,0.24696524064171083,0.021822638146167573,0.0414781896588604,0.10740641711229978,0.011024955436720002,0.06438226582717953,0.15582219251336904,0.012450980392156702,0.07585086835124462,0.19593137254901977,0.021062834224598637,0.04772727272727273,0.03636363636363636,0.05,0.02727272727272727,0.09545454545454546,0.08409090909090909,0.17272727272727273,0.14545454545454545,0.25227272727272726,0.08863636363636364
Pacritinib 3.0,493.7448275862069,560.0505747126437,0.8122085904650433,24.225671254875117,0.5781527868835826,36.10948442663712,18.294938712336535,-0.022752501047929714,96.9532800336513,0.8938440727779011,0.07427178781970403,0.17031609195402278,0.030580910525129838,0.08691939781972458,0.22624746450304242,0.03236928104575177,0.05119164200672867,0.11184133423484387,0.018584065810232146,0.08580858383029662,0.17257099391480743,0.045753887762001365,0.11609195402298851,0.08160919540229886,0.0706896551724138,0.09540229885057472,0.06379310344827586,0.09425287356321839,0.11436781609195402,0.13218390804597702,0.13735632183908045,0.09425287356321839
Penciclovir 0.003,317.24081291759467,350.7090757238307,0.785473268933134,19.4997115182461,0.6064565726710164,27.639670809265244,15.086974293651863,0.04677905796794023,74.19230789776338,0.9086324945207687,0.11584860293741726,0.26452301410541834,0.047193654744748736,0.09498452457757765,0.21982455565745218,0.0396676710773398,0.08668899987619295,0.17746462727630058,0.033353530721865594,0.10531253495114531,0.19774771824097054,0.05704070046726972,0.08602449888641425,0.06514476614699331,0.06152561247216036,0.07767260579064587,0.07906458797327394,0.11581291759465479,0.13752783964365256,0.12861915367483295,0.1447661469933185,0.10384187082405345
Penciclovir 0.01,308.3809799942012,340.89359234560743,0.7833621026214632,19.126460433221606,0.6138426830612645,26.995485278014637,14.829497382061943,-0.015424282229355098,72.59552347263094,0.9083255861103627,0.12040373555243149,0.2686672465448927,0.048668554113440364,0.10168158248578382,0.23511901716325803,0.04268017441827442,0.09285015711755275,0.1845726809134787,0.03600276294919262,0.11298302684438236,0.2091544011051791,0.061664648463038575,0.07857349956509133,0.06291678747463032,0.056248187880545086,0.07480429109886924,0.08147289069295448,0.11771527979124384,0.14525949550594375,0.13743113946071325,0.1522180342128153,0.0933603943171934
Penciclovir 0.03,319.2416127133608,354.26280164802824,0.7872627652787257,19.514551911317522,0.603745782585252,27.874802015219444,15.00709147398896,-0.055057983797256266,74.62328036021991,0.9073834814385588,0.11813466771483534,0.28020519567450247,0.044243153412042165,0.09559584633072642,0.2202555713280015,0.03894447714341795,0.08970751273239146,0.19005499197913506,0.031752530323489146,0.10772613183290815,0.2056887557848325,0.05587398585096227,0.0824014125956445,0.06886403766921718,0.06415538552089464,0.07945850500294291,0.08063566804002355,0.1153619776339023,0.13066509711595056,0.12183637433784579,0.16862860506180105,0.08799293702177752
Penciclovir 0.1,308.8025367541078,341.18045546266933,0.7795537857469365,19.19413903360061,0.6154955319994784,27.03883235699234,14.893976744457845,-0.008024962029113292,72.67896876153362,0.909357632767843,0.11865792750847332,0.27202448578162836,0.04573166251222351,0.09398633280329385,0.21522900310311407,0.039213990583261554,0.09039851100091933,0.1852771607345737,0.03344666203177743,0.10699850565869669,0.1991236102397135,0.05705803220682951,0.07639089074661286,0.07062554050158547,0.05505909484001153,0.06918420294032862,0.0807149034303834,0.12366676275583742,0.13836840588065724,0.12453156529259153,0.163159411934275,0.09829922167771692
Penciclovir 0.3,311.9874893375036,344.7042934319022,0.7817307785607746,19.317469280809313,0.6114057793699389,27.32588022411818,14.946237690739924,0.003893036859115816,73.34670474710757,0.9094306825602496,0.11768791784328149,0.2666078487124156,0.04616289506988507,0.09677717668179713,0.22253647549437708,0.04029559506486726,0.0900218477324436,0.18133965556651996,0.03392011908545067,0.10814205026969974,0.2000231369203918,0.058434661894328756,0.08103497298834234,0.0685243104918965,0.06596531134489622,0.06937731020756327,0.07477964174011942,0.11373329542223486,0.13647995450668182,0.12965595678134775,0.16690361103212967,0.09354563548478817
Penciclovir 1.0,313.8358496627048,348.5046578862833,0.782533223191939,19.26790779445097,0.6115362595334719,27.375618550981965,14.891189977520336,0.017885527621355504,73.44408752052864,0.905489856740929,0.12089251285003827,0.2846296051346971,0.04392837121999489,0.09962309618051744,0.22802384686608243,0.04010096810969841,0.09282198266311677,0.19548162985078518,0.032066980341767505,0.11144248063558485,0.21331418529506188,0.05550191165447901,0.07773851590106007,0.06874397687118536,0.05942820430452939,0.07002891101831031,0.07677481529071635,0.12849341471249598,0.14744619338258913,0.12463861227112111,0.159331834243495,0.08737552200449727
Penciclovir 10.0,310.74128233970754,343.367266591676,0.7763659579690405,19.24804091934903,0.6153276040591109,26.95724983438245,15.010254926110212,-0.021263094347554166,72.75988597717003,0.9091114615765559,0.11997545691678214,0.2672293720637855,0.049032565782218596,0.1003884692953639,0.23032681576567593,0.042206764595602374,0.09190102009996806,0.18361482388230915,0.03544851011270661,0.11028133920798434,0.2036447649926098,0.059746575795672975,0.08098987626546682,0.06355455568053993,0.05371203599550056,0.0672103487064117,0.0703037120359955,0.12232845894263217,0.1470753655793026,0.13048368953880765,0.1673228346456693,0.0970191226096738
Penciclovir 3.0,318.6709585121602,352.38941344778254,0.78565385141195,19.515212230481563,0.60484570526041,27.696084528189996,15.07389415768811,-0.011707767693827049,74.34355149311305,0.9082510047136544,0.12080498752731303,0.2674004880922322,0.051747594602934634,0.09673247703544788,0.22371370865942883,0.04110858649611524,0.09094443682466818,0.18063648349182387,0.03682263177087754,0.10834278089970592,0.2008698701225831,0.060343908665040136,0.07610872675250357,0.06695278969957082,0.06523605150214593,0.07954220314735336,0.07725321888412018,0.11731044349070101,0.14449213161659513,0.12131616595135908,0.1693848354792561,0.08240343347639485
Polydatin 0.003,339.1751080914145,376.25386040765903,0.7855986842104418,20.136837100643614,0.6076199001077662,28.57161708256358,15.564030642247785,-0.0606347158646674,76.89403162966624,0.9077544245739421,0.11123495384494032,0.256246896535019,0.04462600976153304,0.09410559970115016,0.21738515665685718,0.039209327956012875,0.08480883141256146,0.1747084256803405,0.032107388971648096,0.10323641259326766,0.19437197979871335,0.05587175574368137,0.07967881408276714,0.07813465101914763,0.05589870290302656,0.07103150092649783,0.06886967263743052,0.12847436689314393,0.14082767140210006,0.1266213712168005,0.1547251389746757,0.09573810994441014
Polydatin 0.01,323.0238095238095,357.24622531939605,0.7827669973935588,19.643077307749394,0.611963199726844,27.82595130487281,15.18329934454402,0.01030147010598291,74.7775886637009,0.9097003741387407,0.11317289238794624,0.2571875498166735,0.045178599895242914,0.09442815861105681,0.22053244061852334,0.039136264261802674,0.08532967281167529,0.1728897656623629,0.032591776548017766,0.10414706275076853,0.1944028831044607,0.0562951196738862,0.07926829268292683,0.06997677119628339,0.06039488966318235,0.06852497096399536,0.07897793263646923,0.10859465737514518,0.1483739837398374,0.13501742160278746,0.16085946573751453,0.0900116144018583
Polydatin 0.03,321.0536974532065,356.10831543418226,0.7843708621395084,19.48333860133639,0.6076627186633433,27.63760257417611,15.07833578145801,-0.09856310437991184,74.1648285548315,0.9065917363677536,0.1156657980984496,0.25802513702627394,0.04631698644477761,0.09744684692173258,0.22373036357838655,0.039876300320680846,0.08767093434178544,0.17609124656306227,0.033246996251707454,0.10707531632909,0.19916791509485113,0.056773700581797946,0.09358698987419453,0.06996011046333231,0.0592206198220313,0.06167536054004296,0.08407486959189936,0.12641914697760048,0.12488493402884321,0.12120282295182572,0.16477447069653267,0.09420067505369745
Polydatin 0.1,337.09490667510283,374.29231255931666,0.7895098138193216,19.999352242927305,0.6111067577892252,28.672152568931295,15.32962129515577,-0.022132237063551025,76.69918467715013,0.9067677518582619,0.11745145119418446,0.27436744390891377,0.04354293441514556,0.0956490963349436,0.2214396039972448,0.039006643467257386,0.09031006715396554,0.1886598929353457,0.03166440255317569,0.10664878538432421,0.20131225536718914,0.055258326044748965,0.08161974058842139,0.07719076241695666,0.0677000949066751,0.06833280607402721,0.07972160708636507,0.10756089844985764,0.13065485605820942,0.1268585890540968,0.16418854792787094,0.09617209743751977
Polydatin 0.3,307.163087637841,339.06935577481136,0.77819855757669,19.112304352305618,0.6169185580973052,26.87129838767933,14.861827640206336,0.01194106742581609,72.34029538476308,0.9099778377913682,0.11911098634651565,0.2726943998725431,0.045610995413836196,0.09787418384346327,0.2252358517405796,0.04023221012142543,0.09026741609473203,0.18490264358790545,0.03305708238025351,0.10900263518672686,0.20410222707771364,0.05763573566396984,0.08096343586767267,0.0661636680208938,0.05165409170052235,0.06500290191526407,0.0873476494486361,0.11404526987811955,0.1445153801508996,0.13580963435867674,0.1596053395240859,0.09489262913522925
Polydatin 1.0,299.0755505993867,330.8659046557011,0.777639579815404,18.87127739780149,0.612435684728779,26.55055177601121,14.664345734294583,0.03499957330066271,71.51760973386713,0.9089451268923031,0.12136317247035958,0.2771342046715529,0.04760081339477569,0.09608387246445796,0.21949441611046383,0.04032125813804775,0.09166838986976855,0.18697557082492955,0.035078469637088494,0.10702963526743729,0.19954383202960538,0.05751460885441463,0.08586562587120156,0.06802341789796487,0.05798717591301924,0.05965988291051018,0.08140507387789239,0.11011987733482019,0.14580429328129357,0.12796208530805686,0.16643434625034847,0.09673822135489267
Polydatin 10.0,325.9943113772455,361.7958083832335,0.7957376380046437,19.67502007701684,0.6028569967194454,28.301059260905383,15.03320476985922,0.11403550038349139,75.52254375210622,0.9061008697556006,0.12221212439740735,0.28110455559469233,0.049864388869320354,0.10179169430996192,0.2416493483620993,0.042004520371022855,0.09059226472551103,0.18500146765292932,0.03569097099917828,0.11314017800305563,0.21383262885992751,0.061862451567453354,0.09101796407185629,0.061377245508982034,0.0592814371257485,0.08053892215568863,0.08083832335329341,0.1218562874251497,0.12335329341317365,0.1317365269461078,0.1562874251497006,0.09371257485029941
Polydatin 3.0,318.78472861085555,353.6844526218951,0.7900094835095515,19.39190997197542,0.6111830018736129,27.803583388887215,14.834480824744135,-0.002739904326306722,74.14625058549602,0.9069220943930985,0.12263940168171489,0.2903629345022267,0.044777254661447725,0.0961964883576628,0.22096463853864137,0.038615605702569514,0.09300300817424198,0.19691812327506933,0.0321869870303228,0.11045863315520717,0.2105059196324951,0.05548971505192096,0.07727690892364306,0.0671573137074517,0.05765102729224164,0.08003679852805888,0.08524992333639987,0.11254216498006746,0.13922109782275377,0.130328120208525,0.15884697945415516,0.09168966574670347
Quinine 0.003,312.91690381331813,346.0862265224815,0.77984998537039,19.305419007582323,0.6067870983999917,27.28399838593964,14.96756202644487,0.00898085243908977,73.35001419436942,0.9087588759604315,0.11716336521944024,0.2594281138750312,0.0486677938107516,0.09443737814507877,0.2164540716685076,0.0400666242592657,0.09064283277265084,0.1783828272344795,0.03628343767785991,0.10697855306951823,0.19588480810650893,0.059011572756592794,0.07996585088218554,0.06402959590210586,0.05947638019351167,0.07057484348321001,0.07256687535571998,0.11696072851451338,0.14029595902105862,0.14143426294820718,0.1562322140011383,0.09846328969834946
Quinine 0.01,348.13492063492066,386.8210978835979,0.783656171066274,20.297689693908847,0.6118171492944945,28.922881510064474,15.664040901290273,0.08675952850517916,77.63672969640156,0.9077601894302572,0.11719065897537678,0.27950967424006634,0.043126556178027235,0.09126278024362386,0.21338572466023356,0.036783185496421,0.088198781765062,0.18788126361655744,0.030664163813673644,0.10438408485029438,0.19974387903309435,0.05335032161012556,0.07605820105820106,0.07374338624338625,0.05092592592592592,0.06712962962962964,0.07705026455026455,0.13128306878306878,0.1402116402116402,0.12466931216931217,0.16832010582010581,0.09060846560846561
Quinine 0.03,323.1152720889409,357.60942071386773,0.7820619770154239,19.61560071723031,0.6093323405640361,27.72200560732553,15.20745336338472,-0.021653408242033583,74.61985244446318,0.9077696719790675,0.11841562700674758,0.27419715692011076,0.046227010406269343,0.09577905025673543,0.22397055955208284,0.03888439518581024,0.08986928596132139,0.18522671210087366,0.033511169242419134,0.10735842335210698,0.2029127800915559,0.05636738604160251,0.08806319485078994,0.07021650087770626,0.05441778818022235,0.0652428320655354,0.07372732592159158,0.1272674078408426,0.13838502047981274,0.12580456407255705,0.16325336454066705,0.09362200117027501
Quinine 0.1,329.7669730210495,364.7915801956715,0.782922194774122,19.855428031788875,0.6055000419674649,28.05889079365407,15.38249036797851,-0.057463943716395766,75.56199779651209,0.9088365733354477,0.11286660511817538,0.2522249931695176,0.0449800317399419,0.09658691014214008,0.22066496921923182,0.040502142155409815,0.08687344344669896,0.1732317771460796,0.032948501072531236,0.1065951166033929,0.19659086284973495,0.057804479633537714,0.0791580195671509,0.06789208419804328,0.0649273643640676,0.0649273643640676,0.08330862733471688,0.10702638600652238,0.14141713608064038,0.1230358731099911,0.17610435813815595,0.09220278683664394
Quinine 0.3,314.5931415286254,347.8947980238303,0.7728571698019201,19.333827042906332,0.6167036762006721,27.017391625548633,15.127381870427568,-0.038632242339453185,73.1074942331269,0.9095661189149694,0.11922713913871517,0.2808104119299553,0.044725085616926515,0.09853934430353031,0.22648939261842468,0.04045136217811766,0.08983869625043406,0.18853530950305225,0.03258856579539701,0.10972216764626222,0.2090828019670518,0.056973576992552476,0.07526881720430108,0.05812263876780006,0.057250799186283056,0.06160999709386806,0.0903807032839291,0.11827956989247312,0.13339145597210114,0.13397268235977913,0.16623074687590816,0.1054925893635571
Quinine 1.0,325.1040023371312,359.57055214723925,0.7803818725489431,19.700516383794685,0.6099545967623526,27.761886011824988,15.31421663200735,-0.044999450870471885,74.87410874446076,0.9083668334825762,0.1182636213315712,0.2753080373253584,0.04617208846728896,0.10202167093083331,0.23982946962015875,0.041543938638850496,0.08867440446723837,0.18397146179535193,0.03337228551952475,0.11057493156656911,0.20988927268248758,0.05883097615324274,0.08267601519135262,0.07215892491966111,0.05433829973707274,0.07069821793748174,0.08063102541630149,0.10984516505988899,0.14636283961437335,0.13117148699970785,0.16184633362547474,0.09027169149868536
Quinine 10.0,374.8463695855407,416.91087566220006,0.8126543582343773,21.213012891187283,0.5888744537052198,31.280428870672225,15.915504453189497,0.0393544976813493,82.97290782275486,0.9040428826907416,0.10790917199194375,0.22178095918953475,0.0539557861162542,0.09108208222410781,0.21921342547614267,0.039574664393648214,0.07343490670564554,0.1396415718047898,0.03497027355660279,0.09313313698820348,0.1747328286253729,0.05662475024288354,0.10283577438454347,0.08289186662511686,0.08507323153630414,0.09442193829853537,0.07728264256777813,0.09753817388594578,0.13150514178871922,0.11717045808663135,0.12496104705515737,0.08631972577126831
Quinine 3.0,328.49956408020927,363.69659982563206,0.7830344006814081,19.841002000468396,0.6040513082874791,27.97678981807844,15.417696518609139,-0.03872752275235632,75.48458908841394,0.9077663309563387,0.11470181956478338,0.24831444347573361,0.04592030360531317,0.09759548610718695,0.23095030514385334,0.03993196232285448,0.08531807735982697,0.167816298271707,0.032856385797562476,0.10454070223760929,0.1958710133283179,0.056510020456889694,0.08573089218250508,0.07178145887823308,0.052891601278698054,0.06538796861377506,0.08137169427492008,0.11915140947399012,0.13716942749200814,0.12816041848299914,0.15693112467306017,0.1014240046498111
Quinine hydrochloride 0.003,314.5615708274895,347.4569424964937,0.7800381225247747,19.42405736278325,0.610587464747704,27.234429499277923,15.124986923561883,-0.03608331281314328,73.54149487887898,0.9088422215343783,0.11911308314500961,0.2658581525176687,0.04783351208646184,0.10068097548798828,0.23373594037895654,0.04260292055110996,0.09146230297520093,0.18220388856805067,0.034907735885378245,0.11061469463926354,0.20463383109204336,0.06048455847977387,0.08527349228611501,0.05806451612903226,0.06395511921458626,0.06423562412342217,0.07741935483870968,0.11977559607293127,0.13492286115007013,0.13660589060308556,0.16718092566619916,0.09256661991584852
Quinine hydrochloride 0.01,333.5444512568976,370.0039852851012,0.784888266034516,19.940952514587217,0.6093715718160614,28.210556276574902,15.434181719367169,-0.032515466176413786,75.96681650593624,0.9072058498681184,0.11327338708572418,0.26613890191269635,0.041630600738149684,0.09249684115579959,0.21389890720236557,0.037577090922206104,0.0864884192159472,0.18122648200911212,0.030074175592984108,0.10447553709191783,0.1989585963140619,0.05333730058547067,0.07939914163090128,0.06958920907418761,0.05885959534028203,0.0668301655426119,0.0806253832004905,0.11281422440220723,0.14193746167995094,0.12906192519926427,0.17075413856529736,0.09012875536480687
Quinine hydrochloride 0.03,316.13127187864643,350.47666277712955,0.786747303628332,19.375697098972623,0.6118525243292711,27.49754950174122,14.947175327107542,-0.07541541507803282,73.79793125010004,0.9080046574282065,0.11774243859881228,0.27508236666895347,0.045108907040062804,0.09612116259378002,0.22180857757338565,0.0394567803784294,0.08965285300575027,0.18670521884366445,0.033257258562701765,0.10727816087197077,0.20149832978699045,0.05695883954515316,0.08459743290548424,0.06271878646441073,0.05513418903150525,0.061843640606767794,0.08897316219369895,0.12135355892648775,0.13885647607934656,0.13214702450408403,0.15694282380396732,0.09743290548424738
Quinine hydrochloride 0.1,317.39952081461513,351.9970050913447,0.7838035984623436,19.444251726241372,0.6080970784700517,27.543924456233015,15.040255026648586,0.038755327089644395,74.0336080812044,0.9074270862813919,0.11801822706827572,0.27133050285103544,0.04360029126954817,0.09864773198617656,0.22770936466830008,0.039850783080528064,0.0909181474072649,0.1868200529687765,0.03208251854200816,0.10948898487822775,0.2069144219532669,0.05614660958723145,0.08355795148247978,0.07277628032345014,0.05630428271937706,0.0649895178197065,0.07517220724767895,0.11740041928721175,0.1509433962264151,0.1332734351602276,0.1521413596885295,0.09344115004492363
Quinine hydrochloride 0.3,329.69888587774767,364.4453477868112,0.7835024539011082,19.822021143372297,0.6135171004423621,28.06186712133619,15.317665244237096,-0.025371512761994914,75.38311870647036,0.9094302130679277,0.11601076800704659,0.27421400357794334,0.042623884844513314,0.09404213445589744,0.2183402117245571,0.03849921178950384,0.08930288555706778,0.1870615394607112,0.03153343842806632,0.10566586294876419,0.19849797190782287,0.05511982570806118,0.09424872026498042,0.0689551339957844,0.06202950918398073,0.07046070460704607,0.07588075880758807,0.11231556760012044,0.14122252333634447,0.13550135501355012,0.1496537187594098,0.08973200843119543
Quinine hydrochloride 1.0,320.8349282296651,355.29694976076553,0.7786578222928976,19.52820208629155,0.6137554335122178,27.5015385508192,15.169850823982161,0.07764483955386099,74.08933527284722,0.9087150667571315,0.12243833060011358,0.28043466788629257,0.04603767942583757,0.09927713891312369,0.22929068158363816,0.04045319682897097,0.09024900350789965,0.18577082746974422,0.03237111830378088,0.11056920222019855,0.20929789379866762,0.05683166807392826,0.08074162679425838,0.06339712918660287,0.05771531100478469,0.06309808612440192,0.07894736842105263,0.11782296650717704,0.13606459330143542,0.13845693779904306,0.17194976076555024,0.09180622009569378
Quinine hydrochloride 10.0,363.66082644628096,403.46280991735534,0.786649457411467,20.84228691954995,0.604612988019463,29.565463490951007,16.16475634409636,-0.027702359152181295,79.84453630699007,0.9079307995619644,0.11530596200127964,0.2549039053637986,0.04142537676227533,0.0964086084129648,0.2325739750445632,0.03786128666342594,0.08565660316122646,0.17395203370604467,0.028362339977313387,0.10563320938914622,0.2032234645924485,0.052744773942635,0.08991735537190082,0.07041322314049586,0.058512396694214874,0.06214876033057851,0.08132231404958677,0.10909090909090909,0.12760330578512397,0.14380165289256197,0.15173553719008265,0.10545454545454545
Quinine hydrochloride 3.0,322.048869883934,357.22755039706783,0.7734995286574382,19.532430796643865,0.6144809948954185,27.349836453617094,15.294748455331606,-0.02124867192392047,74.00545178158146,0.9079877129233311,0.12087274571448937,0.2677725274593642,0.04264795716698446,0.09913659881047392,0.22654964245930512,0.03935612730125668,0.09208474502012898,0.18434816198929166,0.030841029142261837,0.11096966729257086,0.20904272521470404,0.054872614898128017,0.07849725106902872,0.05894929749541845,0.054673182651191206,0.057116676847892484,0.08124618204031765,0.12706169822846672,0.14691508857666463,0.13225412339645692,0.16127061698228468,0.10201588271227856
Remdesivir (GS-5734) 0.003,320.3790156203949,355.05334512231065,0.7812353408085346,19.519558165114383,0.6142466957281524,27.512833518074984,15.176411357616459,0.011601238432822568,74.14575435026178,0.9075819604626927,0.1199902233464457,0.2802736891986376,0.04494345336130366,0.09784818888203116,0.22608744647284212,0.04024664389775979,0.09167729923428501,0.1917029293297043,0.0323312702623049,0.11073332701637449,0.21036245326306205,0.05766081263038675,0.08517536103743001,0.07397583259652225,0.05865016209843796,0.06336575302092544,0.06130268199233716,0.11582670203359859,0.15207780725022105,0.12643678160919541,0.16534040671971706,0.0978485116416151
Remdesivir (GS-5734) 0.01,308.8253337120136,341.6918489065606,0.7817461553451834,19.188673357157743,0.6087281812895748,27.082872931732986,14.880207505554155,-0.00852934275356447,72.77811658902284,0.9078236163449419,0.12289321996616617,0.2875160799906439,0.047774139476864666,0.10185462173416636,0.23235015676250623,0.043400103580199696,0.09375649214379671,0.19573984663447977,0.035504062459974235,0.11466012226846042,0.21462624811355885,0.0620066714558588,0.08094291394490202,0.06560636182902585,0.0573700653223516,0.06844646407270662,0.07725078102811701,0.12240840670264129,0.1385969894916217,0.1272365805168986,0.16699801192842942,0.09514342516330587
Remdesivir (GS-5734) 0.03,316.9174473067916,351.8995901639344,0.7890671489886592,19.395098229336142,0.6035282103358062,27.772053022324304,14.885280466751379,0.09389187062641458,74.2465548945594,0.9058169645053178,0.11775523707305806,0.27498048399687675,0.04471058915369464,0.09772682454953853,0.22368094778895095,0.03999776139964218,0.08898525688225487,0.1852507806401251,0.03264281122285002,0.10881893283849813,0.20365351058456105,0.05716208614593399,0.0895784543325527,0.06850117096018736,0.060011709601873534,0.07552693208430913,0.07464871194379391,0.11973067915690866,0.14227166276346603,0.12207259953161592,0.16510538641686182,0.08255269320843091
Remdesivir (GS-5734) 0.1,319.1910935738444,351.90473506200675,0.7876232047506847,19.56040932533611,0.6064209648866307,27.725649665599633,15.096483240471057,0.05516300074063495,74.3370687525785,0.9099693675498987,0.11722840460289702,0.26046350332692325,0.04956700267480203,0.09677723169247977,0.22633629551031206,0.04061553595508127,0.08868531480242524,0.1761558569312729,0.03589622432964186,0.1072284758188153,0.1982702212790412,0.060270077591352535,0.08314543404735061,0.06764374295377677,0.05721533258173619,0.07638105975197294,0.07440811724915446,0.11696730552423901,0.13359639233370912,0.13528748590755355,0.15868094701240135,0.09667418263810598
Remdesivir (GS-5734) 0.3,315.14853195164073,348.34513529073115,0.7831836674090596,19.368817227457438,0.6104984110989496,27.350254676438844,15.014019981724744,0.06862631618932477,73.49235042811347,0.9093789864829926,0.12039594443777324,0.27411301884023537,0.048619154051949165,0.09755638585904047,0.22328473703816584,0.04141380789506387,0.09107562415730315,0.18511011773736535,0.03549138135392336,0.10911213218361995,0.2021250296318865,0.05960919773781727,0.0745538284398388,0.0667818077144502,0.0535405872193437,0.06620610247553253,0.08203799654576857,0.1203223949337939,0.14075993091537134,0.13010938399539435,0.1574553828439839,0.10823258491652274
